Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,52.26612854003906,50.927284240722656,51.68083953857422,51.22724151611328,2307400.0,35.85914611816406
2010-01-05,51.263824462890625,50.23225402832031,51.263824462890625,50.8394889831543,2751900.0,35.58771514892578
2010-01-06,51.35893249511719,50.276153564453125,50.90533447265625,50.634639739990234,2105000.0,35.44432830810547
2010-01-07,52.01737976074219,50.188358306884766,50.48100280761719,51.41746139526367,2492000.0,35.99229431152344
2010-01-08,51.23455810546875,50.36394500732422,51.00775909423828,50.846805572509766,1729900.0,35.592838287353516
2010-01-11,51.31503677368164,50.59074401855469,51.044342041015625,51.00775909423828,1449600.0,35.705501556396484
2010-01-12,51.00044631958008,49.749393463134766,50.64927291870117,50.305416107177734,2121200.0,35.2138671875
2010-01-13,51.64426040649414,50.15177917480469,50.47368621826172,51.54915237426758,2809700.0,36.08447265625
2010-01-14,51.86374282836914,51.13213348388672,51.380882263183594,51.76131820678711,2268900.0,36.232994079589844
2010-01-15,51.812530517578125,51.02239227294922,51.585731506347656,51.285770416259766,2863600.0,35.90011215209961
2010-01-19,51.98080062866211,51.0809211730957,51.31503677368164,51.710105895996094,3320400.0,36.19715118408203
2010-01-20,51.366249084472656,50.378578186035156,51.366249084472656,50.59074401855469,2609200.0,35.413597106933594
2010-01-21,50.934600830078125,48.59345245361328,50.612693786621094,48.651981353759766,3954000.0,34.05645751953125
2010-01-22,49.2153205871582,47.12291717529297,48.63734817504883,47.34239959716797,3469000.0,33.139739990234375
2010-01-25,48.110591888427734,46.815643310546875,48.110591888427734,47.48872375488281,3221100.0,33.24217987060547
2010-01-26,47.700889587402344,46.64005661010742,46.822959899902344,46.947330474853516,2659000.0,33.319252014160156
2010-01-27,47.700889587402344,46.19377517700195,46.786376953125,47.62041091918945,2939900.0,33.79696273803711
2010-01-28,48.022796630859375,47.01317596435547,47.905738830566406,47.3277702331543,2597900.0,33.589263916015625
2010-01-29,48.26422882080078,47.01317596435547,47.53261947631836,47.32045364379883,3825700.0,33.584068298339844
2010-02-01,48.330074310302734,47.583831787109375,47.67893981933594,48.330074310302734,3043200.0,34.30060958862305
2010-02-02,49.03241729736328,47.83258056640625,48.48371124267578,48.92267608642578,3185700.0,34.721187591552734
2010-02-03,48.61539840698242,47.64236068725586,48.60076904296875,47.94232177734375,2344300.0,34.02541732788086
2010-02-04,47.803314208984375,46.12061309814453,47.64236068725586,46.186458587646484,4845800.0,32.77925109863281
2010-02-05,47.3350830078125,45.54996109008789,46.33278274536133,47.02049255371094,4193900.0,33.37117385864258
2010-02-08,47.53261947631836,45.87186813354492,46.90343475341797,45.99624252319336,2840500.0,32.644248962402344
2010-02-09,46.85953903198242,45.34510803222656,46.55957794189453,46.09866714477539,3291000.0,32.716949462890625
2010-02-10,46.603477478027344,45.18415451049805,46.03282165527344,45.91576385498047,3038600.0,32.58713912963867
2010-02-11,46.08403396606445,45.271949768066406,45.857234954833984,45.718231201171875,3228100.0,32.44694519042969
2010-02-12,46.00355529785156,44.81103515625,45.24268341064453,45.87186813354492,3342600.0,32.55598831176758
2010-02-16,47.174129486083984,45.966976165771484,46.20840835571289,47.13023376464844,3627700.0,33.44906997680664
2010-02-17,47.51066970825195,46.19377517700195,47.51066970825195,46.705902099609375,3262800.0,33.14790725708008
2010-02-18,47.64967727661133,46.296199798583984,46.588844299316406,47.43019485473633,2513000.0,33.66194534301758
2010-02-19,48.27886199951172,46.91075134277344,47.20339584350586,48.00816345214844,2870300.0,34.0721435546875
2010-02-22,48.38860321044922,47.83258056640625,48.234962463378906,48.05206298828125,2155500.0,34.103294372558594
